ccbaCpno_item,longitude_item,latitude_item
2223400540000,0,0
2223500540000,0,0
2223600540000,0,0
2221100550000,0,0
2223100550000,0,0
2223400550000,0,0
2223500550000,0,0
2223600550000,0,0
2223100560000,0,0
2223500560000,0,0
2223600560000,0,0
2223400560100,0,0
2223400560200,0,0
2223400560300,0,0
2223400560400,0,0
2223100570000,0,0
2223500570000,0,0
2223600570000,0,0
2223100580000,0,0
2223500580000,0,0
2223600580000,0,0
2223100590000,0,0
2223500590000,0,0
2223600590000,0,0
2223100600000,0,0
2223500600000,0,0
2223600600000,0,0
2223100610000,0,0
2223500610000,0,0
2223600610000,0,0
2223100620000,0,0
2223500620000,0,0
2223600620000,0,0
2223100630000,0,0
2223500630000,0,0
2223600630000,0,0
2223100640000,0,0
2223500640000,0,0
2223600640000,0,0
2223100650000,0,0
2223500650000,0,0
2223100660000,0,0
2331100010000,127.010578214217,37.5174795401402
2332200010000,128.640613629151,35.9443806098992
2332300010000,126.680142543518,37.431802891161
2332500010000,127.452433736534,36.347747434321
2332600010000,129.230672896062,35.6540024055857
2333100010000,127.181326727757,37.3374242947489
2333200010000,127.736553822873,37.8873891253612
2333300010000,127.423110107594,36.8533267061909
2333600010000,126.953648860914,35.252233011998
2333800010000,128.091098169892,35.1944450357262
2334500010000,127.239074280947,36.6831458114394
2333900010000,126.525449843056,33.5103790605441
2331100020000,127.071857095971,37.5465136473216
2332200020000,128.598293910305,35.8567714702734
2332300020000,126.628904044964,37.482177834047
2332400020000,126.947810354436,35.2012610760432
2332600020000,129.111377719322,35.5693356839581
2333100020000,126.949632615186,37.7340000682565
2333500020000,127.748702495254,35.8571851338454
2333700020000,128.696013086507,36.3481939204589
2333800020000,128.482966222579,35.4632463481183
2334500020000,127.213085727626,36.5212294321555
2333900020100,126.508620413325,33.5136937143131
2333900020200,126.506113541674,33.5133182255519
2333900020300,126.494618902033,33.5052495961108
2333900020400,126.494562176591,33.505222538181
2333900020700,126.510593841334,33.4941785296792
2333900020800,126.587243530557,33.5177348895918
2333900020900,126.586660774423,33.5172555386097
2333900021000,126.585281299272,33.5180018103649
2333900021100,126.438876957303,33.4772915821602
2333900021200,126.438453867583,33.4765733015293
2333900021300,126.437077701587,33.4759338237462
2333900021400,126.437041188627,33.4761927202839
2333900021500,126.437102424287,33.4767885040863
2333900021600,126.441577750068,33.472622863733
2333900021700,126.441702947332,33.4734225196974
2333900021800,126.438082130332,33.4753037582436
2333900021900,126.436877408178,33.474438769296
2333900022000,126.435767372223,33.4748488203463
2333900022100,126.440651492377,33.4720494939915
2333900022200,126.406069269188,33.4808129671902
2333900022300,126.401995109126,33.4787405643864
2333900022400,126.367518099108,33.24142025649
2333900022500,126.636713416246,33.2741745423403
2333900022600,126.644235728822,33.2683834946662
2333900022700,126.390188259557,33.2550570499086
2333900022800,126.390226349148,33.254955600441
2333900022900,126.390109494941,33.2549989856538
2333900023000,126.390516863416,33.2538475849584
2333900023100,126.392883343984,33.246967689405
2333900023200,126.419876721059,33.261825676995
2333900023300,126.439928030681,33.4721030876524
2333900023400,126.439360377563,33.4722925620992
2333900023500,126.439019093625,33.472864548608
2333900023600,126.437526415162,33.4755017418427
2333900023700,126.247410520376,33.227892045823
2333900023800,126.240815115416,33.2492810543229
2333900023900,126.242315798275,33.2510002843314
2333900024000,126.240743920181,33.2491781708983
2333900024100,126.240661734986,33.2491000054064
2333900024200,126.238977068651,33.240992549885
2333900024300,0,0
2331100030000,126.960840628386,37.4749493703316
2332100030000,129.044568041225,35.2159326016869
2332200030000,128.67266007736,35.9938505895275
2332300030000,126.768548488988,37.4474256641118
2332400030000,126.959330225164,35.1477010922912
2332500030000,127.319424614046,36.3083168107436
2332600030000,129.44792555884,35.5444509388261
2333100030000,127.165380188259,37.176715977432
2333200030000,128.904251987433,37.7603782228969
2333400030000,126.756744009224,36.2156392076147
2333500030000,127.136079859621,35.8516745656558
2333600030000,126.679674013848,34.7644200235466
2334500030000,127.292982470927,36.4424269166342
2333900030000,126.525597809807,33.5100713403666
2331100040000,126.959772179782,37.600925926532
2332100040000,129.096260492875,35.179654942123
2332200040000,128.639042685191,35.9286344913399
2332300040000,126.650012647084,37.4542023897026
2332400040000,127.001254881487,35.1847181726935
2332500040000,127.417361488898,36.2910865137755
2332600040000,129.34918987101,35.4671583538228
2333200040000,127.776244996127,37.9295804229444
2333600040000,126.991539705075,35.3984698990954
2333800040000,128.881764352873,35.2362554539611
2334500040000,127.201499763567,36.6593674521552
2333900040000,126.574080629729,33.5210332312295
2331100050000,126.965237260563,37.5560325299865
2332100050000,129.092241138699,35.207536283957
2332200050000,128.676379166318,35.9249770266435
2332300050000,126.643203883315,37.5583496886285
2332400050000,126.965885437572,35.1293755292259
2332500050000,127.37261376856,36.3795172660595
2332600050000,129.07226757378,35.5552780944463
2333300050000,127.488295812515,36.6324436172329
2333400050000,126.730591992889,36.6454915410666
2333800050000,128.679687575195,35.213125279905
2334500050000,127.203756759164,36.6330617770221
2332100060000,129.006914434868,35.2166916342311
2332200060000,128.56934308015,35.9251327668586
2332300060000,126.662669380895,37.5110226358373
2332400060000,126.938751572409,35.1489294418109
2332500060000,127.370078213837,36.3712199837691
2332600060000,129.341647964473,35.4780472990864
2333200060000,128.262720579146,37.3709652679041
2333300060000,127.55983011975,36.3095622135344
2333400060000,127.070353271186,36.4110117753418
2333500060000,127.084683051545,36.0358600617081
2333600060000,126.962894336004,35.2843614592188
2333800060000,127.968794444554,34.7489819665337
2334500060000,127.28116792469,36.543354529759
2333900060000,126.400659914089,33.4417328319892
2332100070000,129.061163409841,35.1361663672079
2332200070000,128.579598057826,35.8209716448562
2332300070000,126.730124198203,37.4147685537915
2332400070000,126.847066469492,35.0902874276045
2332500070000,127.357531708006,36.3504160935551
2332600070000,129.117480230037,35.5776782834141
2333100070000,127.299874362459,37.5172537303771
2333200070000,128.661284718512,37.3797974217711
2333300070000,127.782062147977,36.7892204347175
2333400070000,127.142288083175,36.4654253479285
2333500070000,127.155054849765,35.8693100110603
2333800070000,127.828558206361,35.4932397387386
2334500070000,127.200728991786,36.6801953370565
2333900070000,126.266231984818,33.3889195935265
2331100080000,126.839799991425,37.5730427402604
2332100080000,129.115748146319,35.1703303692698
2332200080000,128.75371716325,35.8832174105109
2332300080000,126.643234222912,37.4227083782958
2332400080000,126.686724241571,35.1815998039335
2332500080000,127.466382668285,36.3600025572173
2332600080000,129.162858758593,35.4629804106477
2333200080000,127.289008642401,38.1837695479623
2333300080000,127.702708812938,36.210466778442
2333600080000,126.638013768395,35.1875771338902
2333700080000,129.2535866,36.0038098
2331100090000,126.904612031351,37.5498860816332
2332100090000,128.972885457933,35.0603316325568
2332200090000,128.714214433377,35.8407412654589
2332300090000,126.528135458759,37.4972022959588
2332400090000,126.745335481563,35.2358678878493
2332500090000,127.418897573472,36.3855716754879
2332600090000,129.341724864863,35.6617896955729
2333200090000,127.975627781478,38.1483255972227
2333300090000,127.40825651862,36.7991280361657
2333500090000,127.356595803289,35.4293049380987
2333800090000,128.550757803259,34.9030553086082
2334500090000,127.376418774697,36.5298801673191
2333900090000,126.167200675858,33.3236321571678
2331100100000,126.98361955808,37.5697657555457
2332100100000,129.053663261713,35.1351852735111
2332200100000,128.580380691272,35.9530312843189
2332400100000,126.83734555337,35.0688690399911
2332500100000,127.428678908501,36.3009199787868
2332600100000,129.087757302584,35.5061253993072
2333200100000,128.434184054042,38.4684029166481
2333400100000,126.608562828035,36.3051120762097
2333600100000,126.372088954161,34.7662290206615
2333800100000,128.598524960678,34.854292807872
2334500100000,0,0
2333900100000,126.719963435713,33.5132218509907
2331100110000,126.850503266425,37.5685346080136
2332100110000,129.085946667901,35.2042124063043
2332200110000,128.468042567063,35.6558218532506
2332300110000,126.724422482029,37.5418219596948
2332400110000,126.741547921315,35.169589889022
2332500110000,127.464741069103,36.3457811572496
2332600110000,129.263100399429,35.5638331626849
2333700110000,129.318162904227,36.2519400919104
2334500110000,0,0
2333900110000,126.295431338347,33.9651610086448
2332100120000,129.113522026292,35.1715500806236
2332200120000,128.611603499139,35.8276594221444
2332400120000,126.838318886296,35.0916984911396
2332500120000,127.469977924771,36.3369327916338
2332600120000,129.291109076205,35.5672459583258
2333200120000,128.798071198508,37.7619643339434
2333300120000,127.84688901977,36.8364759322988
2333400120000,127.177243499894,36.1985899862153
2333500120000,127.042304468775,36.0260030824967
2333700120000,128.458892660339,36.1107820074288
2333900120000,126.276825148791,33.2500768161675
2331100130000,126.947141772058,37.5768300676345
2332100130000,129.073538690556,35.2221087295647
2332200130000,128.502143879081,35.8030958693453
2332400130000,126.795258367496,35.1495042235305
2332500130000,127.367584971955,36.4150275489536
2332600130000,129.460235618282,35.5899693512156
2333100130000,126.831747630535,37.2485668370644
2333200130000,129.106345654641,37.5726183936161
2333300130000,127.671990485684,36.4023359015558
2333400130000,127.126050958985,36.6159037114687
2333500130000,127.037511421202,36.057002306824
2333700130000,128.21272976555,36.4448203853086
2333800130000,128.410371103873,34.8358161239153
2333900130000,126.45771529995,33.2651990327111
2333400130100,126.955436892658,36.8526942781621
2331100140000,126.987428000603,37.552081633433
2332100140000,129.081216890542,35.2201408444736
2332200140000,128.644373728734,35.7810542364038
2332400140000,126.947748310307,35.1589237054762
2332500140000,127.384645503175,36.2900329764941
2332600140000,129.412079318768,35.4933254054799
2333200140000,129.226618408821,37.3809965148298
2333300140000,127.688448336509,36.3805876527343
2333500140000,127.050582880117,36.0245653732914
2333800140000,128.090956286259,35.1935582634482
2333900140000,126.417955470691,33.2538371455401
2331100150000,127.087118640926,37.6084287101637
2332100150000,129.081384509914,35.2289086585213
2332200150000,128.646234868229,35.9175426699735
2332300150000,126.484533353872,37.6694199237448
2332400150000,126.911826218586,35.1383796827649
2332500150000,127.330141105135,36.2570096797674
2332600150000,129.340502787846,35.3624943287878
2333200150000,129.165846200683,37.4382213892931
2333300150000,127.65303142903,36.4777803027637
2333400150000,127.135131381452,36.3564681143046
2333500150000,127.376907379768,35.3974185438828
2333700150000,128.731721048498,36.5670609729321
2333800150000,128.750384050808,35.1118895255508
2331100160000,126.97260699757,37.5640011022801
2332100160000,129.09014722754,35.2095910997194
2332200160000,128.702160450602,35.830927600727
2332300160000,126.401374627902,37.7311389939039
2332500160000,127.282222686546,36.4144189056328
2332600160000,129.102394986176,35.5572356184624
2333100160000,127.629078701791,37.2413486855999
2333200160000,127.659987623079,37.840498934883
2333300160000,127.392182404125,36.6215852415167
2333500160000,127.154596480086,35.8143113729058
2333600160000,126.88047814759,35.2853545061865
2333700160000,128.362421624592,36.1955316051847
2333800160000,127.894524709009,35.2133264626509
2331100170000,126.963803936329,37.5063382698479
2332100170000,129.0938034,35.1295802
2332200170000,128.487367806848,35.717291247542
2332300170000,126.321360037321,37.6889276540657
2332400170000,126.911739104903,35.1378240846883
2332500170000,127.467721551647,36.3231699646749
2332600170000,129.446061276786,35.6170252518683
2333100170000,127.199711488471,37.2422369533738
2333300170000,127.493718415405,36.6469341188553
2333400170000,126.732188801493,36.4758969720019
2333800170000,128.974695112396,35.5335367722376
2333900170000,126.893825650891,33.4151323964635
2331100180000,126.947260934594,37.5339802996755
2332100180000,129.0938034,35.1295802
2332200180000,0,0
2332300180000,126.415768716703,37.7830077672403
2332400180000,126.878368317728,35.153770803529
2332500180000,127.302577735623,36.3067110689856
2332600180000,129.434159974,35.5396761888846
2333100180000,127.114756533217,37.2973156583307
2333200180000,128.97357693733,37.7472573413984
2333300180000,128.073122671719,36.8993920506328
2333400180000,127.220137798764,36.3531996499841
2333500180000,126.826378150766,35.5349443534756
2333600180000,126.919945331107,34.6830750673595
2333700180000,128.068910437618,36.7854154101825
2333900180000,126.707831257831,33.5215696485012
2331100190000,126.98306254363,37.5676973575914
2332100190000,129.0604501,35.1357381
2332300190000,126.368539477245,37.634988337741
2332400190000,126.921989055612,35.1426807614966
2332500190000,127.486288531956,36.4169931087799
2332600190000,129.087526571453,35.5604345028078
2333100190000,126.989196000951,37.3141466218654
2333200190000,127.69776880291,37.8803841194647
2333300190000,128.422812402371,36.9706133016807
2333600190000,126.616867097791,34.4749837920459
2333700190000,129.188605075996,35.8275688619606
2333800190000,127.897251489255,34.9002690561043
2333900190000,126.26652401124,33.3880292756591
2331100200000,126.973856671622,37.5678975250576
2332100200000,128.9699095,35.0402389
2332300200000,126.518332863755,37.6823638544527
2332400200000,126.842003270781,35.2140166080583
2332500200000,127.470103690906,36.3880062652254
2332600200000,129.201207933882,35.4494450240773
2333100200000,126.96466311728,37.444815823129
2333200200000,127.584720154945,37.8401067750262
2333300200000,127.528983863229,36.6561688082456
2333400200000,127.13318466225,36.2824777116786
2333500200000,126.656031918866,35.6707742388679
2333600200000,126.631428741455,34.7561486004231
2333800200000,127.866004422283,34.7792950480548
2332100210000,129.0938034,35.1295802
2332400210000,126.992783619909,35.1390045755674
2332500210000,127.471428418211,36.3606194803517
2332600210000,129.223900198404,35.6383238056683
2333100210000,127.177295600963,37.3964214193238
2333200210000,127.660861108808,37.9047015220783
2333300210000,127.885995511982,37.0121605706621
2333400210000,126.914416181108,36.8820985671297
2333500210000,126.928105735436,35.843608894252
2333600210000,126.377221735648,34.7900926946404
2333700210000,129.343396926271,36.109973301814
2333800210000,127.649541384985,35.2323393496346
2333900210000,126.566777194319,33.4695705141321
2331100220000,126.829870995603,37.4890232720302
2332300220000,126.35346070309,37.7241333360604
2332400220000,126.723815570865,35.1260592234833
2332500220000,127.511711236376,36.3634047122671
2332600220000,129.104644569269,35.5839104826128
2333100220000,127.252410504688,37.3353934144944
2333200220000,127.342241775183,38.2439241491417
2333300220000,127.911180660022,36.1483757839126
2333400220000,126.796387446351,36.2451069083271
2333500220000,126.630718849586,35.6196204526084
2333600220000,126.558921187014,35.306834475828
2333900220000,126.565470273086,33.524517912954
2331100230000,126.972345293044,37.5820120241392
2332300230000,126.295921818092,37.7689152805036
2332400230000,126.679016712615,35.1747286372868
2332500230000,127.36352154463,36.4865426946891
2332600230000,129.118107706787,35.5900819988912
2333100230000,126.885963042766,37.7013102171538
2333200230000,128.534713295295,37.1472657687518
2333300230000,127.487960001165,36.6330018003363
2333400230000,127.118773750591,36.4953107610224
2333500230000,126.637066798872,35.794203157203
2333600230000,126.388535618788,35.3446881971307
2333800230000,127.982285803914,35.4285642391182
2333900230100,126.89607311721,33.395401730664
2333900230200,126.932237996739,33.4263871186672
2333900230300,126.851550639026,33.3443600612453
2333900230400,126.825782672643,33.3094126697166
2333900230500,126.636710123372,33.5429925127459
2333900230600,126.278183694985,33.4376673599772
2333900230700,126.358470674101,33.4791064751255
2333900230800,126.495100004833,33.5202971433572
2333900230900,126.568402761373,33.5264089829129
2333900231000,126.524276236108,33.2420247128367
2333900231100,126.376878945388,33.2349619037601
2333900231200,126.431927400446,33.234854584297
2333900231300,126.645329443837,33.5534149809087
2333900231400,126.657872673452,33.5464667808239
2333900231500,126.825636133889,33.5498070937931
2333900231600,126.910978794192,33.5030575626729
2333900231700,126.313051461826,33.4657344506221
2333900231800,126.293275071988,33.4426196861663
2333900231900,126.223378987479,33.3884741803062
2333900232000,126.181741574539,33.3574732654701
2333900232100,126.31411146055,33.2362675362508
2333900232200,126.230674430154,33.2365250979197
2333900232300,126.91643887884,33.4716266196643
2331100240000,126.937535236208,37.636272795719
2332300240000,126.432083339306,37.6236288944836
2332400240000,126.848226529708,35.0922437178647
2332500240000,127.487345828989,36.2584615069306
2332600240000,129.232639073824,35.5291804614323
2333100240000,127.185140763181,37.8308893946276
2333200240000,127.3506071,38.2425274
2333300240000,127.831027431862,36.8172329395812
2333400240000,126.79815183004,36.7471446704597
2333500240000,127.103767939868,35.8300390625536
2333600240000,127.159488706156,35.1466440027457
2333700240000,128.628186692328,36.8164233374427
2333800240000,127.883267257883,35.0403060378347
2333900240000,126.882062777233,33.5258026684876
2331100250000,126.940627497205,37.6419741318673
2332300250000,126.518976028994,37.7358760847777
2332400250000,126.911290320686,35.1555299774259
2332500250000,127.448920098341,36.2720454236558
2332600250000,129.340460525759,35.4756292472066
2333100250000,127.035374044567,37.3572245668752
2333200250000,128.184743338916,37.7151028079305
2333300250000,127.811100061661,36.6686918788446
2333400250000,126.975101043896,36.2270407126934
2333500250000,127.279132755685,35.8045699885032
2333700250000,128.223959854456,36.4448209284923
2333900250000,126.547831264983,33.467726897035
2331100260000,126.941777373743,37.6403178144889
2332300260000,126.470987467108,37.6810843492796
2332400260000,126.909915962799,35.1526185035518
2332500260000,127.410790062216,36.2324617249416
2332600260000,129.165591681135,35.6531504622053
2333100260000,127.262433126663,36.9615306339147
2333200260000,127.731604286495,37.8876625381707
2333400260000,127.083765887038,36.119179102076
2333500260000,127.344626184143,36.1073595908458
2333600260000,126.617108336527,35.0571434345997
2333700260000,128.174821378581,36.5654352739397
2333800260000,128.328105117802,34.9735312188512
2333900260000,126.439006182709,33.4589815436907
2331100270000,127.024150204247,37.6639230561427
2332100270000,128.969667261585,35.0399872524228
2332300270000,126.422016885772,37.7089946254023
2332500270000,127.404304235269,36.3797477531683
2332600270000,129.140350917379,35.6075739577971
2333300270000,127.744786887582,37.0019663396372
2333400270000,127.062524050683,36.2281051523512
2333500270000,127.7016293434,35.8376673784366
2333600270000,127.336566732886,34.4847675161844
2333700270000,128.03644669562,36.6315352054378
2333800270000,128.262115024024,34.636636631842
2333900270000,126.744679679832,33.3193931067672
2331100280000,127.03077710893,37.6876149133664
2332300280000,126.431828173698,37.660663275608
2332500280000,127.37835388404,36.3605197319378
2332600280000,129.170671123868,35.6992117578274
2333100280000,127.374954404409,37.8010872974816
2333200280000,128.758270516615,37.7451354285554
2333300280000,127.600132547599,36.4817871117077
2333400280000,126.578561000968,36.5488636887388
2333600280000,126.517450399919,35.2131755867318
2333700280000,128.649532993889,36.5078341667216
2333800280000,127.887216182719,35.0891244985928
2331100290000,127.095774891643,37.4747846346147
2332100290000,129.102795594865,35.1022649890914
2332300290000,126.401202451491,37.6809770636854
2332500290000,127.482799901154,36.4323129262965
2332600290000,129.235989623508,35.6481298334655
2333100290000,126.752565675636,37.8672851395358
2333200290000,128.928513815763,37.7311200890774
2333300290000,127.641155410293,36.2867486882347
2333400290000,126.784131662398,36.5733470948621
2333600290000,126.688250108741,35.0053706492052
2333700290000,128.498647984433,35.9560372260343
2333800290000,0,0
2333900290000,126.263366327589,33.4002245433001
2331100300000,127.022812196905,37.4638061366286
2332300300000,126.457112450628,37.617084541327
2332500300000,127.498033672417,36.3969004105283
2332600300000,129.345328783903,35.6269647532587
2333100300000,127.20264114381,37.9115218682484
2333200300000,128.047252543875,37.4047664116527
2333300300000,127.557603774883,36.754243309084
2333400300000,126.823786132283,36.6909958950446
2333500300000,126.668471940873,35.6419489124571
2333600300000,126.907976347306,34.584689335785
2333800300000,127.90491510949,35.1353927601116
2333900300000,126.560509709931,33.5204745141433
2331100310000,126.962501165328,37.5822361541492
2332300310000,126.485563842593,37.7641411667257
2332500310000,127.454209709345,36.4070657384685
2332600310000,129.366952185328,35.6138219788705
2333100320000,127.355398885135,37.1189901284359
2333200310000,128.506312927193,37.1873014545983
2333300310000,127.975478353398,36.9566442010243
2333600310000,127.276575050406,34.9977059509461
2333700310000,129.2149157,35.8644778
2333800310000,127.898573175976,35.1339577054668
2333900310000,126.637273777093,33.5395159018805
2331100320000,127.091483280033,37.6574844413649
2332300320000,126.424191177946,37.7665282465702
2332500320000,127.479169830655,36.3504648011509
2332600320000,129.182486744712,35.4547355208174
2333100310000,126.891404004616,37.3146110307452
2333200320000,128.553270544664,37.1299268372533
2333300320000,127.626200212685,37.0689910939665
2333400320000,126.918944375831,36.3079587497081
2333500320000,126.794176742849,35.9683132218476
2333700320000,129.1895626,35.8249435
2333800320000,128.595263465533,35.2932524574566
2331100330000,127.022144789954,37.6609133476782
2332100330000,129.092334001922,35.1936117665238
2332300330000,126.657619593746,37.6292367463916
2332500330000,127.44847547223,36.3671711835013
2332600330000,129.192335595636,35.4415401155202
2333100330000,127.278676668487,37.4659390206179
2333300330000,127.821239033263,36.9263442323072
2333500330000,126.861467331882,35.6802110379298
2333600330000,127.339662993161,34.4858302083178
2333700330000,129.1895626,35.8249435
2333800330000,128.487528875951,35.3753779715587
2333900330000,126.554296169053,33.4793040738524
2331100340000,127.023483565889,37.6778287176473
2332100340000,128.818082605025,35.0303419628106
2332300340000,126.6531293,37.4204707
2332500340000,127.426261790985,36.2832524072123
2332600340000,129.214357788059,35.5344000835952
2333100340000,126.75172559929,37.8269284096927
2333200340000,128.610582455972,37.417624886627
2333300340000,127.768865296396,36.171870355358
2333400340000,126.96780352531,36.2438919524804
2333700340000,0,0
2333800340000,128.320916567774,35.2421388513334
2333900340000,126.521972449159,33.510794435724
2331100350000,126.947725875363,37.6523493389947
2332100350000,128.8344362,35.0645446
2332300350000,126.484140635649,37.74921616202
2332500350000,127.428184720468,36.2709519771724
2332600350000,129.331413410389,35.3915964645881
2333100350000,127.151789318261,37.8459579578858
2333200350000,128.944398275432,37.5764700074895
2333300350000,128.088965947442,36.866169076591
2333400350000,127.126300578248,36.4365436866885
2333500350000,127.411519526776,35.7585975739725
2333600350000,127.283792455323,34.6130604986667
2333800350000,128.267467919487,35.3224932120831
2331100360000,126.99872253246,37.6404072552712
2332100360000,128.837285844325,34.9998184692927
2332300360000,126.487332705456,37.6334779266231
2332500360000,127.40935594357,36.2496933684886
2332600360000,129.347216836091,35.4000738222504
2333100360000,127.452808017718,37.3990623932426
2333200360000,128.911429051008,37.5563501458543
2333400360000,127.136182142475,36.4453857296465
2333500360000,127.366298686307,35.9898403707062
2333600360000,126.852543785694,34.5658391195361
2333700360000,128.627665899953,36.7074530411917
2333800360000,128.176201246562,34.930321360164
2331100370000,126.996139296101,37.5849730482978
2332300370000,126.374257392839,37.7012062591676
2332500370000,127.372092770466,36.3719678520367
2332600370000,129.165282741065,35.5340635252414
2333100370000,127.08230433869,37.7441932842675
2333200370000,128.913595944415,37.5735135006369
2333300370000,128.086151610818,37.0993208495484
2333400370000,127.11017493957,36.4439789165417
2333700370000,129.432460060846,36.5183883963264
2333800370000,128.189427551164,34.9444336865924
2331100380000,126.977814850639,37.5655915182222
2332100380000,129.295631725301,35.3282915938515
2332300380000,126.392845462684,37.6855049551284
2332500380000,127.324009920564,36.3726501748026
2332600380000,129.457081067862,35.614912586485
2333100380000,127.031957854876,37.3359167371939
2333200380000,128.962474606246,37.5671340810595
2333400380000,127.110950977,36.4227156738644
2333500380000,127.579605502648,35.514859637017
2333700380000,128.349771864572,36.0276647531787
2333800380000,128.123977589711,34.9344110765944
2333900380000,126.539148681743,33.4858109035371
2331100390000,126.982342622702,37.5649665355728
2332100390000,129.215823129421,35.25758591281
2332300390000,126.405834310021,37.6675930399599
2332500390000,127.343564191209,36.3636617120503
2332600390000,129.347663309656,35.5748093934402
2333100390000,126.948558533848,37.8174900006245
2333200390000,128.941705118492,37.2105569596368
2333400390000,127.215837371647,36.3846604110921
2333500390000,126.625553942655,35.5526413251238
2333600390000,126.738273846868,34.6923352613596
2333700390000,129.569176755945,36.0773278737595
2333800390000,128.064260213989,34.9799778171383
2333900390000,126.675451951691,33.2730276541782
2331100400000,126.966201132156,37.5896256290128
2332100400000,129.211859140854,35.2443020306666
2332300400000,126.408439532231,37.5964869155914
2332500400000,127.34186561732,36.2222082746095
2332600400000,129.330170078346,35.6332458286621
2333100400000,126.859977032063,37.3161881160175
2333200400000,129.011462475249,37.2840517004459
2333300400000,127.579014492959,36.7129385122671
2333400400000,127.036485035347,36.2530301964182
2333500400000,126.670359708761,35.6516787589822
2333600400000,126.620327254443,34.8697602035666
2333700400000,128.713840774038,35.7682222065023
2333900400000,126.502997203286,33.5033077162549
2331100410000,126.976610196324,37.5628305939149
2332100410000,129.2273014,35.2246958
2332300410000,126.372106763134,37.612729575363
2332500410000,127.491900516957,36.3869640445695
2332600410000,129.341472604897,35.6601031503452
2333100410000,127.062974465511,37.7001378820923
2333200410000,129.067011738188,37.3711395895338
2333300410000,127.723968393321,36.2109523820216
2333400410000,126.916341499142,36.2838132530607
2333500410000,127.678153899219,35.9030579004244
2333600410000,126.953393539215,34.9932418332361
2333700410000,128.849063002459,36.6922996566772
2333800410000,128.108426808752,35.3071993921835
2333900410000,126.306764434544,33.4460434756111
2331100420000,127.063808595467,37.5810438869498
2332100420000,129.098938296541,35.2830983232736
2332300420000,126.513511502731,37.7102649068746
2332500420000,127.4525801,36.4485853
2332600420000,129.442446451545,35.6341561388363
2333100420000,127.10995271759,37.747555501815
2333200420000,128.84188477671,37.8610270531315
2333300420000,127.526417410203,36.636326520604
2333400420000,127.128471135132,36.4638733978767
2333500420000,127.764854288066,35.8619149617131
2333700420000,128.848476882467,36.7368287230575
2333800420000,127.928864265315,35.1941626055534
2333900420000,126.700307994579,33.5475016055983
2331100430000,127.082110191336,37.6141367173914
2332100430000,128.875267699284,35.1352117922754
2332300430000,126.720474358177,37.5343184894738
2332500430000,0,0
2332600430000,129.150692057753,35.4539271431589
2333100430000,127.427763909957,37.6398897162708
2333300430000,127.798453268159,36.4780377975288
2333500430000,126.727435537178,35.4975844017433
2333600430000,127.766364193219,34.7000310849538
2333700430000,128.654766962468,36.4585127133029
2333800430000,128.020791493546,35.2121154891417
2333900430000,126.482372202064,33.347926113781
2331100440000,126.996882673668,37.6391276723153
2332100440000,128.881335490279,35.1559716482698
2332300440000,126.440783622473,37.7752250253002
2332500440000,0,0
2332600440000,129.385724076863,35.6680315690693
2333100440000,127.16853141874,37.1478199349949
2333200440000,127.769368502988,37.8793938500763
2333300440000,127.681257225401,36.2296950342421
2333400440000,127.230317761607,36.2431828204728
2333500440000,127.172247284778,35.8104417244523
2333700440000,128.637476544773,36.4886350000791
2333800440000,128.662836439257,35.22301973639
2332100450000,129.1580784,35.1628078
2332300450000,126.421239638832,37.7503694350932
2332500450000,0,0
2332600450000,129.367075683332,35.6441725660766
2333200450000,127.710942466837,37.8135198374235
2333300450000,127.659463861374,36.2538400220807
2333400450000,126.810915838037,36.2512391841468
2333600450000,126.995559414098,35.2223834179902
2333800450000,128.821645018865,35.213959115188
2332100460000,129.152122396951,35.1543489185017
2332300460000,126.420454009023,37.7419989375731
2332500460000,0,0
2332600460000,129.121206498165,35.5548636194343
2333100460000,127.17568851025,37.8418346285516
2333200460000,127.707294147289,37.9173668103929
2333300460000,127.892268488351,36.2335275896801
2333400460000,127.24990301331,36.3978739008097
2333500460000,127.523020976521,35.6440281140501
2333600460000,127.332146949423,34.9947818213956
2333700460000,129.2247576,35.8246562
2333800460000,128.62075874067,34.8805664023557
2332100470000,128.899068878924,35.1948707150033
2332300470000,126.40142350167,37.7307825759094
2332500470000,0,0
2332600470000,0,0
2333100470000,126.594082441524,37.7403181179977
2333200470000,128.147058972925,37.7862092592642
2333400470000,127.185877782467,36.186586951133
2333500470000,127.428141227171,35.4208717321271
2333700470000,128.781425351081,36.0982462875351
2333900470000,126.919763391767,33.4656683377188
2332100480000,129.241532962265,35.2428407056104
2332300480000,126.397716384145,37.7921324589709
2332500480000,0,0
2333100480000,127.314932820647,37.649282070972
2333300480000,127.713018198071,36.4538218871975
2333400480000,126.951020930579,36.2862611221193
2333500480000,126.918902914449,35.6237297422715
2333600480000,126.71100547243,35.0458607157587
2333700480000,128.219148843533,35.9480203618966
2333800480000,128.711301949727,35.4137769520833
2333900480000,126.226579001309,33.4090246602406
2332100490000,129.031276352942,35.1026406945268
2332300490000,126.517950444016,37.7353092079852
2333100490000,126.919263372155,37.6726449367836
2333200490000,128.561397425547,37.5652864741936
2333300490000,127.64164758819,36.775222742814
2333400490000,126.921569077334,36.3154009415335
2333600490000,126.603943689731,34.7342669852582
2333800490000,128.061523375864,34.9974496977601
2333900490100,126.560152744984,33.5249889210702
